11040,PE,7:50:44 AM,1575895844,1,214,40.605246,-75.378929,,Taylor College,2019-12-09T12:50:51.147Z
11040,PE,7:50:51 AM,1575895851,10,176,40.605024,-75.378937,,Taylor College,2019-12-09T12:50:56.148Z
11040,PE,7:50:57 AM,1575895857,10,174,40.604767,-75.378886,,Taylor College,2019-12-09T12:51:01.149Z
11040,PE,7:51:03 AM,1575895863,5,183,40.604566,-75.378863,Taylor College,,2019-12-09T12:51:06.150Z
11040,PE,7:51:09 AM,1575895869,7,226,40.604459,-75.378988,Taylor College,,2019-12-09T12:51:11.152Z
11040,PE,7:51:15 AM,1575895875,14,230,40.604193,-75.379449,Taylor College,,2019-12-09T12:51:16.153Z
11040,PE,7:51:15 AM,1575895875,14,230,40.604193,-75.379449,Taylor College,,2019-12-09T12:51:21.153Z
11040,PE,7:51:21 AM,1575895881,14,263,40.604075,-75.379885,Taylor College,,2019-12-09T12:51:26.155Z
11040,PE,7:51:27 AM,1575895887,15,290,40.604196,-75.380297,Taylor College,,2019-12-09T12:51:31.156Z
11040,PE,7:51:33 AM,1575895893,14,229,40.604106,-75.380700,Taylor College,,2019-12-09T12:51:36.157Z
11040,PE,7:51:39 AM,1575895899,14,241,40.603880,-75.381013,Taylor College,,2019-12-09T12:51:41.158Z
11040,PE,7:51:45 AM,1575895905,18,259,40.603803,-75.381516,Taylor College,,2019-12-09T12:51:46.160Z
11040,PE,7:51:45 AM,1575895905,18,259,40.603803,-75.381516,Taylor College,,2019-12-09T12:51:51.161Z
11040,PE,7:51:51 AM,1575895911,13,253,40.603709,-75.382008,Taylor College,,2019-12-09T12:51:56.162Z
11040,PE,7:51:57 AM,1575895917,10,170,40.603466,-75.382182,Taylor College,,2019-12-09T12:52:01.162Z
11040,PE,7:52:03 AM,1575895923,13,99,40.603341,-75.381796,Taylor College,,2019-12-09T12:52:06.164Z
11040,PE,7:52:09 AM,1575895929,16,119,40.603197,-75.381319,,Sigma Phi Epsilon,2019-12-09T12:52:11.165Z
11040,PE,7:52:14 AM,1575895934,13,131,40.603010,-75.380928,,Sigma Phi Epsilon,2019-12-09T12:52:16.166Z
11040,PE,7:52:14 AM,1575895934,13,131,40.603010,-75.380928,,Sigma Phi Epsilon,2019-12-09T12:52:21.168Z
11040,PE,7:52:20 AM,1575895940,3,127,40.602862,-75.380723,,Sigma Phi Epsilon,2019-12-09T12:52:26.169Z
11040,PE,7:52:26 AM,1575895946,7,135,40.602772,-75.380612,,Sigma Phi Epsilon,2019-12-09T12:52:31.169Z
11040,PE,7:52:33 AM,1575895953,15,145,40.602436,-75.380300,Sigma Phi Epsilon,,2019-12-09T12:52:36.171Z
11040,PE,7:52:39 AM,1575895959,16,132,40.602098,-75.379917,Sigma Phi Epsilon,,2019-12-09T12:52:41.172Z
11040,PE,7:52:45 AM,1575895965,12,95,40.602012,-75.379456,,House 93,2019-12-09T12:52:46.172Z
11040,PE,7:52:45 AM,1575895965,12,95,40.602012,-75.379456,,House 93,2019-12-09T12:52:51.173Z
11040,PE,7:52:51 AM,1575895971,5,78,40.602040,-75.379116,,House 93,2019-12-09T12:52:56.174Z
11040,PE,7:52:57 AM,1575895977,6,65,40.602082,-75.378920,,House 93,2019-12-09T12:53:01.175Z
11040,PE,7:53:03 AM,1575895983,15,60,40.602241,-75.378386,House 93,,2019-12-09T12:53:06.176Z
11040,PE,7:53:09 AM,1575895989,16,78,40.602382,-75.377844,House 93,,2019-12-09T12:53:11.177Z
11040,PE,7:53:15 AM,1575895995,14,89,40.602392,-75.377316,House 93,,2019-12-09T12:53:16.178Z
11040,PE,7:53:15 AM,1575895995,14,89,40.602392,-75.377316,House 93,,2019-12-09T12:53:21.180Z
11040,PE,7:53:21 AM,1575896001,13,99,40.602301,-75.376808,,Alpha Phi,2019-12-09T12:53:26.180Z
11040,PE,7:53:27 AM,1575896007,3,99,40.602253,-75.376539,,Alpha Phi,2019-12-09T12:53:31.181Z
11040,PE,7:53:33 AM,1575896013,13,94,40.602232,-75.376186,,Alpha Phi,2019-12-09T12:53:36.183Z
11040,PE,7:53:39 AM,1575896019,16,121,40.602062,-75.375629,Alpha Phi,,2019-12-09T12:53:41.183Z
11040,PE,7:53:44 AM,1575896024,14,122,40.601801,-75.375241,Alpha Phi,,2019-12-09T12:53:46.185Z
11040,PE,7:53:44 AM,1575896024,14,122,40.601801,-75.375241,Alpha Phi,,2019-12-09T12:53:51.186Z
11040,PE,7:53:50 AM,1575896030,15,45,40.601964,-75.374833,Alpha Phi,,2019-12-09T12:53:56.187Z
11040,PE,7:53:56 AM,1575896036,14,11,40.602314,-75.374703,Alpha Phi,,2019-12-09T12:54:01.188Z
11040,PE,7:54:02 AM,1575896042,18,14,40.602754,-75.374558,Alpha Phi,,2019-12-09T12:54:06.189Z
11040,PE,7:54:09 AM,1575896049,20,18,40.603242,-75.374353,Alpha Phi,,2019-12-09T12:54:11.190Z
11040,PE,7:54:15 AM,1575896055,16,45,40.603618,-75.373949,Alpha Phi,,2019-12-09T12:54:16.191Z
11040,PE,7:54:15 AM,1575896055,16,45,40.603618,-75.373949,Alpha Phi,,2019-12-09T12:54:21.192Z
11040,PE,7:54:21 AM,1575896061,2,12,40.603781,-75.373829,Alpha Phi,,2019-12-09T12:54:26.193Z
11040,PE,7:54:27 AM,1575896067,6,328,40.603876,-75.373892,Alpha Phi,,2019-12-09T12:54:31.194Z
11040,PE,7:54:33 AM,1575896073,14,238,40.603758,-75.374285,Alpha Phi,,2019-12-09T12:54:36.195Z
11040,PE,7:54:39 AM,1575896079,15,218,40.603499,-75.374623,Alpha Phi,,2019-12-09T12:54:41.195Z
11040,PE,7:54:45 AM,1575896085,15,226,40.603180,-75.374976,,Alpha Tau Omega,2019-12-09T12:54:46.196Z
11040,PE,7:54:45 AM,1575896085,15,226,40.603180,-75.374976,,Alpha Tau Omega,2019-12-09T12:54:51.198Z
11040,PE,7:54:51 AM,1575896091,10,265,40.603086,-75.375365,,Alpha Tau Omega,2019-12-09T12:54:56.200Z
11040,PE,7:54:57 AM,1575896097,8,299,40.603157,-75.375545,,Alpha Tau Omega,2019-12-09T12:55:01.201Z
11040,PE,7:55:03 AM,1575896103,16,330,40.603487,-75.375818,,Alpha Tau Omega,2019-12-09T12:55:06.203Z
11040,PE,7:55:09 AM,1575896109,16,333,40.603855,-75.376024,Alpha Tau Omega,,2019-12-09T12:55:11.203Z
11040,PE,7:55:15 AM,1575896115,15,302,40.604109,-75.376334,Alpha Tau Omega,,2019-12-09T12:55:16.204Z
11040,PE,7:55:15 AM,1575896115,15,302,40.604109,-75.376334,Alpha Tau Omega,,2019-12-09T12:55:21.205Z
11040,PE,7:55:21 AM,1575896121,10,261,40.604115,-75.376781,,Gamma Phi Beta,2019-12-09T12:55:26.206Z
11040,PE,7:55:26 AM,1575896126,4,268,40.604104,-75.376945,,Gamma Phi Beta,2019-12-09T12:55:31.207Z
11040,PE,7:55:32 AM,1575896132,15,261,40.604051,-75.377386,,Gamma Phi Beta,2019-12-09T12:55:36.209Z
11040,PE,7:55:38 AM,1575896138,14,260,40.603996,-75.377875,Gamma Phi Beta,,2019-12-09T12:55:41.210Z
11040,PE,7:55:45 AM,1575896145,16,257,40.603905,-75.378369,Gamma Phi Beta,,2019-12-09T12:55:46.211Z
11040,PE,7:55:45 AM,1575896145,16,257,40.603905,-75.378369,Gamma Phi Beta,,2019-12-09T12:55:51.212Z
11040,PE,7:55:51 AM,1575896151,15,241,40.603758,-75.378821,,Pi Beta Phi,2019-12-09T12:55:56.213Z
11040,PE,7:55:57 AM,1575896157,8,238,40.603627,-75.379133,,Pi Beta Phi,2019-12-09T12:56:01.213Z
11040,PE,7:56:03 AM,1575896163,8,241,40.603519,-75.379306,,Pi Beta Phi,2019-12-09T12:56:06.214Z
11040,PE,7:56:09 AM,1575896169,18,262,40.603409,-75.379776,Pi Beta Phi,,2019-12-09T12:56:11.214Z
11040,PE,7:56:15 AM,1575896175,16,305,40.603597,-75.380245,Pi Beta Phi,,2019-12-09T12:56:16.216Z
11040,PE,7:56:15 AM,1575896175,16,305,40.603597,-75.380245,Pi Beta Phi,,2019-12-09T12:56:21.217Z
11040,PE,7:56:21 AM,1575896181,14,316,40.603863,-75.380618,Pi Beta Phi,,2019-12-09T12:56:26.218Z
11040,PE,7:56:27 AM,1575896187,12,34,40.604123,-75.380608,Pi Beta Phi,,2019-12-09T12:56:31.219Z
11040,PE,7:56:33 AM,1575896193,13,105,40.604156,-75.380233,Pi Beta Phi,,2019-12-09T12:56:36.219Z
11040,PE,7:56:39 AM,1575896199,14,89,40.604078,-75.379805,Pi Beta Phi,,2019-12-09T12:56:41.220Z
11040,PE,7:56:45 AM,1575896205,14,61,40.604213,-75.379395,Pi Beta Phi,,2019-12-09T12:56:46.221Z
11040,PE,7:56:45 AM,1575896205,14,61,40.604213,-75.379395,Pi Beta Phi,,2019-12-09T12:56:51.221Z
11040,PE,7:56:51 AM,1575896211,12,44,40.604409,-75.379071,Pi Beta Phi,,2019-12-09T12:56:56.223Z
11040,PE,7:56:57 AM,1575896217,3,57,40.604508,-75.378902,Pi Beta Phi,,2019-12-09T12:57:01.224Z
11040,PE,7:57:02 AM,1575896222,9,14,40.604685,-75.378788,,Taylor College,2019-12-09T12:57:06.225Z
11040,PE,7:57:08 AM,1575896228,10,356,40.604939,-75.378848,,Taylor College,2019-12-09T12:57:11.226Z
11040,PE,7:57:14 AM,1575896234,3,349,40.605131,-75.378918,,Taylor College,2019-12-09T12:57:16.226Z
11040,PE,7:57:14 AM,1575896234,3,349,40.605131,-75.378918,,Taylor College,2019-12-09T12:57:21.228Z
11040,PE,7:57:20 AM,1575896240,1,349,40.605114,-75.378940,,Taylor College,2019-12-09T12:57:26.229Z
11040,PE,7:57:27 AM,1575896247,5,326,40.605179,-75.378968,,Taylor College,2019-12-09T12:57:31.230Z
11040,PE,7:57:33 AM,1575896253,8,262,40.605202,-75.379215,,Taylor College,2019-12-09T12:57:36.231Z
11040,PE,7:57:39 AM,1575896259,7,255,40.605117,-75.379484,Taylor College,,2019-12-09T12:57:41.231Z
11040,PE,7:57:45 AM,1575896265,3,263,40.605089,-75.379643,Taylor College,,2019-12-09T12:57:46.231Z
11040,PE,7:57:45 AM,1575896265,3,263,40.605089,-75.379643,Taylor College,,2019-12-09T12:57:51.232Z
11040,PE,7:57:51 AM,1575896271,12,285,40.605157,-75.379995,Taylor College,,2019-12-09T12:57:56.232Z
11040,PE,7:57:57 AM,1575896277,12,288,40.605262,-75.380362,Taylor College,,2019-12-09T12:58:01.233Z
11040,PE,7:58:03 AM,1575896283,9,293,40.605334,-75.380650,Taylor College,,2019-12-09T12:58:06.235Z
11040,PE,7:58:09 AM,1575896289,6,304,40.605412,-75.380798,Taylor College,,2019-12-09T12:58:11.236Z
11040,PE,7:58:15 AM,1575896295,11,344,40.605654,-75.380985,Taylor College,,2019-12-09T12:58:16.237Z
11040,PE,7:58:15 AM,1575896295,11,344,40.605654,-75.380985,Taylor College,,2019-12-09T12:58:21.238Z
11040,PE,7:58:21 AM,1575896301,14,0,40.605976,-75.381011,Taylor College,,2019-12-09T12:58:26.239Z
11040,PE,7:58:27 AM,1575896307,14,359,40.606323,-75.381015,Taylor College,,2019-12-09T12:58:31.240Z
11040,PE,7:58:32 AM,1575896312,9,360,40.606570,-75.380998,,Alumni Memorial Building,2019-12-09T12:58:36.241Z
11040,PE,7:58:38 AM,1575896318,0,360,40.606635,-75.380984,,Alumni Memorial Building,2019-12-09T12:58:41.244Z
11040,PE,7:58:38 AM,1575896318,0,360,40.606635,-75.380984,,Alumni Memorial Building,2019-12-09T12:58:46.245Z
11040,PE,7:58:38 AM,1575896318,0,360,40.606635,-75.380984,,Alumni Memorial Building,2019-12-09T12:58:51.246Z
11040,PE,7:58:38 AM,1575896318,0,360,40.606635,-75.380984,,Alumni Memorial Building,2019-12-09T12:58:56.247Z
11040,PE,7:58:38 AM,1575896318,0,360,40.606635,-75.380984,,Alumni Memorial Building,2019-12-09T12:59:01.248Z
11040,PE,7:58:38 AM,1575896318,0,360,40.606635,-75.380984,,Alumni Memorial Building,2019-12-09T12:59:06.249Z
11040,PE,7:58:38 AM,1575896318,0,360,40.606635,-75.380984,,Alumni Memorial Building,2019-12-09T12:59:11.250Z
11040,PE,7:59:15 AM,1575896355,13,75,40.608054,-75.380829,Alumni Memorial Building,,2019-12-09T12:59:16.252Z
11040,PE,7:59:15 AM,1575896355,13,75,40.608054,-75.380829,Alumni Memorial Building,,2019-12-09T12:59:21.253Z
11040,PE,7:59:21 AM,1575896361,18,84,40.608039,-75.380224,Alumni Memorial Building,,2019-12-09T12:59:26.253Z
11040,PE,7:59:27 AM,1575896367,11,82,40.608082,-75.379713,,STEPS,2019-12-09T12:59:31.255Z
11040,PE,7:59:33 AM,1575896373,7,13,40.608239,-75.379569,,STEPS,2019-12-09T12:59:36.256Z
11040,PE,7:59:39 AM,1575896379,2,352,40.608284,-75.379590,,STEPS,2019-12-09T12:59:41.257Z
11040,PE,7:59:45 AM,1575896385,17,355,40.608613,-75.379623,,STEPS,2019-12-09T12:59:46.257Z
11040,PE,7:59:45 AM,1575896385,17,355,40.608613,-75.379623,,STEPS,2019-12-09T12:59:51.259Z
11040,PE,7:59:51 AM,1575896391,16,357,40.609001,-75.379663,STEPS,,2019-12-09T12:59:56.259Z
11040,PE,7:59:57 AM,1575896397,14,3,40.609308,-75.379619,STEPS,,2019-12-09T13:00:01.260Z
11040,PE,8:00:03 AM,1575896403,9,356,40.609659,-75.379715,STEPS,,2019-12-09T13:00:06.262Z
11040,PE,8:00:09 AM,1575896409,5,11,40.609795,-75.379723,STEPS,,2019-12-09T13:00:11.263Z
11040,PE,8:00:14 AM,1575896414,12,78,40.609887,-75.379436,STEPS,,2019-12-09T13:00:16.264Z
11040,PE,8:00:14 AM,1575896414,12,78,40.609887,-75.379436,STEPS,,2019-12-09T13:00:21.265Z
11040,PE,8:00:20 AM,1575896420,15,91,40.609858,-75.378902,STEPS,,2019-12-09T13:00:26.266Z
11040,PE,8:00:26 AM,1575896426,5,93,40.609805,-75.378551,,Farrington Square,2019-12-09T13:00:31.267Z
11040,PE,8:00:39 AM,1575896439,0,87,40.609831,-75.378122,,Farrington Square,2019-12-09T13:00:41.269Z
11040,PE,8:00:39 AM,1575896439,0,87,40.609831,-75.378122,,Farrington Square,2019-12-09T13:00:46.270Z
11040,PE,8:00:39 AM,1575896439,0,87,40.609831,-75.378122,,Farrington Square,2019-12-09T13:00:51.271Z
11040,PE,8:00:39 AM,1575896439,0,87,40.609831,-75.378122,,Farrington Square,2019-12-09T13:00:56.272Z
11040,PE,8:00:39 AM,1575896439,0,87,40.609831,-75.378122,,Farrington Square,2019-12-09T13:01:01.272Z
11040,PE,8:00:39 AM,1575896439,0,87,40.609831,-75.378122,,Farrington Square,2019-12-09T13:01:06.273Z
11040,PE,8:00:39 AM,1575896439,0,87,40.609831,-75.378122,,Farrington Square,2019-12-09T13:01:11.274Z
11040,PE,8:00:39 AM,1575896439,0,87,40.609831,-75.378122,,Farrington Square,2019-12-09T13:01:16.275Z
11040,PE,8:00:39 AM,1575896439,0,87,40.609831,-75.378122,,Farrington Square,2019-12-09T13:01:21.276Z
11040,PE,8:00:39 AM,1575896439,0,87,40.609831,-75.378122,,Farrington Square,2019-12-09T13:01:26.277Z
11040,PE,8:00:39 AM,1575896439,0,87,40.609831,-75.378122,,Farrington Square,2019-12-09T13:01:31.279Z
11040,PE,8:00:39 AM,1575896439,0,87,40.609831,-75.378122,,Farrington Square,2019-12-09T13:01:36.280Z
11040,PE,8:01:39 AM,1575896499,0,87,40.609819,-75.378152,,Farrington Square,2019-12-09T13:01:41.280Z
11040,PE,8:01:39 AM,1575896499,0,87,40.609819,-75.378152,,Farrington Square,2019-12-09T13:01:46.281Z
11040,PE,8:01:39 AM,1575896499,0,87,40.609819,-75.378152,,Farrington Square,2019-12-09T13:01:51.282Z
11040,PE,8:01:39 AM,1575896499,0,87,40.609819,-75.378152,,Farrington Square,2019-12-09T13:01:56.284Z
11040,PE,8:01:58 AM,1575896518,16,89,40.609839,-75.376533,Farrington Square,,2019-12-09T13:02:01.285Z
11040,PE,8:02:04 AM,1575896524,12,92,40.609832,-75.376079,Farrington Square,,2019-12-09T13:02:06.286Z
11040,PE,8:02:04 AM,1575896524,12,92,40.609832,-75.376079,Farrington Square,,2019-12-09T13:02:11.287Z
11040,PE,8:02:10 AM,1575896530,2,95,40.609835,-75.375913,Farrington Square,,2019-12-09T13:02:16.288Z
11040,PE,8:02:17 AM,1575896537,3,100,40.609842,-75.375874,Farrington Square,,2019-12-09T13:02:21.289Z
11040,PE,8:02:23 AM,1575896543,13,183,40.609601,-75.375790,Farrington Square,,2019-12-09T13:02:26.291Z
11040,PE,8:02:29 AM,1575896549,18,178,40.609240,-75.375783,Farrington Square,,2019-12-09T13:02:31.292Z
11040,PE,8:02:35 AM,1575896555,15,179,40.608840,-75.375770,,Whitaker Lab,2019-12-09T13:02:36.293Z
11040,PE,8:02:35 AM,1575896555,15,179,40.608840,-75.375770,,Whitaker Lab,2019-12-09T13:02:41.294Z
11040,PE,8:02:41 AM,1575896561,10,187,40.608560,-75.375786,,Whitaker Lab,2019-12-09T13:02:46.294Z
11040,PE,8:02:47 AM,1575896567,0,187,40.608512,-75.375804,,Whitaker Lab,2019-12-09T13:02:51.295Z
11040,PE,8:02:47 AM,1575896567,0,187,40.608512,-75.375804,,Whitaker Lab,2019-12-09T13:02:56.297Z
11040,PE,8:02:47 AM,1575896567,0,187,40.608512,-75.375804,,Whitaker Lab,2019-12-09T13:03:01.298Z
11040,PE,8:02:47 AM,1575896567,0,187,40.608512,-75.375804,,Whitaker Lab,2019-12-09T13:03:06.299Z
11040,PE,8:02:47 AM,1575896567,0,187,40.608512,-75.375804,,Whitaker Lab,2019-12-09T13:03:11.300Z
11040,PE,8:02:47 AM,1575896567,0,187,40.608512,-75.375804,,Whitaker Lab,2019-12-09T13:03:16.301Z
11040,PE,8:03:19 AM,1575896599,9,141,40.608369,-75.374382,Whitaker Lab,,2019-12-09T13:03:21.302Z
11040,PE,8:03:25 AM,1575896605,13,186,40.608104,-75.374376,Whitaker Lab,,2019-12-09T13:03:26.304Z
11040,PE,8:03:25 AM,1575896605,13,186,40.608104,-75.374376,Whitaker Lab,,2019-12-09T13:03:31.306Z
11040,PE,8:03:31 AM,1575896611,15,179,40.607723,-75.374373,Whitaker Lab,,2019-12-09T13:03:36.306Z
11040,PE,8:03:36 AM,1575896616,11,175,40.607406,-75.374360,Whitaker Lab,,2019-12-09T13:03:41.309Z
11040,PE,8:03:42 AM,1575896622,9,235,40.607209,-75.374450,,Williams Hall,2019-12-09T13:03:46.310Z
11040,PE,8:03:48 AM,1575896628,10,232,40.607080,-75.374712,,Williams Hall,2019-12-09T13:03:51.312Z
11040,PE,8:03:55 AM,1575896635,10,205,40.606848,-75.374876,,Williams Hall,2019-12-09T13:03:56.313Z
11040,PE,8:03:55 AM,1575896635,10,205,40.606848,-75.374876,,Williams Hall,2019-12-09T13:04:01.313Z
11040,PE,8:04:01 AM,1575896641,0,202,40.606852,-75.374859,,Williams Hall,2019-12-09T13:04:06.315Z
11040,PE,8:04:01 AM,1575896641,0,202,40.606852,-75.374859,,Williams Hall,2019-12-09T13:04:11.315Z
11040,PE,8:04:01 AM,1575896641,0,202,40.606852,-75.374859,,Williams Hall,2019-12-09T13:04:16.317Z
11040,PE,8:04:01 AM,1575896641,0,202,40.606852,-75.374859,,Williams Hall,2019-12-09T13:04:21.318Z
11040,PE,8:04:25 AM,1575896665,13,253,40.606293,-75.375903,Williams Hall,,2019-12-09T13:04:26.320Z
11040,PE,8:04:25 AM,1575896665,13,253,40.606293,-75.375903,Williams Hall,,2019-12-09T13:04:31.320Z
11040,PE,8:04:31 AM,1575896671,8,216,40.606141,-75.376184,Williams Hall,,2019-12-09T13:04:36.322Z
11040,PE,8:04:37 AM,1575896677,12,204,40.605875,-75.376261,Williams Hall,,2019-12-09T13:04:41.323Z
11040,PE,8:04:43 AM,1575896683,13,234,40.605645,-75.376632,Williams Hall,,2019-12-09T13:04:46.324Z
11040,PE,8:04:49 AM,1575896689,13,255,40.605564,-75.377026,Williams Hall,,2019-12-09T13:04:51.325Z
11040,PE,8:04:55 AM,1575896695,9,260,40.605536,-75.377374,,Drown Hall,2019-12-09T13:04:56.326Z
11040,PE,8:04:55 AM,1575896695,9,260,40.605536,-75.377374,,Drown Hall,2019-12-09T13:05:01.327Z
11040,PE,8:05:01 AM,1575896701,3,271,40.605549,-75.377539,,Drown Hall,2019-12-09T13:05:06.328Z
11040,PE,8:05:07 AM,1575896707,0,265,40.605547,-75.377552,,Drown Hall,2019-12-09T13:05:11.329Z
11040,PE,8:05:07 AM,1575896707,0,265,40.605547,-75.377552,,Drown Hall,2019-12-09T13:05:16.330Z
11040,PE,8:05:07 AM,1575896707,0,265,40.605547,-75.377552,,Drown Hall,2019-12-09T13:05:21.331Z
11040,PE,8:05:07 AM,1575896707,0,265,40.605547,-75.377552,,Drown Hall,2019-12-09T13:05:26.333Z
11040,PE,8:05:07 AM,1575896707,0,265,40.605547,-75.377552,,Drown Hall,2019-12-09T13:05:31.333Z
11040,PE,8:05:07 AM,1575896707,0,265,40.605547,-75.377552,,Drown Hall,2019-12-09T13:05:36.333Z
11040,PE,8:05:07 AM,1575896707,0,265,40.605547,-75.377552,,Drown Hall,2019-12-09T13:05:41.334Z
11040,PE,8:05:43 AM,1575896743,9,224,40.605294,-75.378883,,Taylor College,2019-12-09T13:05:46.336Z
11040,PE,8:05:49 AM,1575896749,3,210,40.605200,-75.378963,,Taylor College,2019-12-09T13:05:51.337Z
11040,PE,8:05:55 AM,1575896755,9,181,40.605066,-75.378965,,Taylor College,2019-12-09T13:05:56.337Z
11040,PE,8:05:55 AM,1575896755,9,181,40.605066,-75.378965,,Taylor College,2019-12-09T13:06:01.339Z
11040,PE,8:06:01 AM,1575896761,9,173,40.604843,-75.378911,,Taylor College,2019-12-09T13:06:06.340Z
11040,PE,8:06:07 AM,1575896767,7,180,40.604615,-75.378880,,Taylor College,2019-12-09T13:06:11.341Z
11040,PE,8:06:13 AM,1575896773,8,224,40.604496,-75.378987,Taylor College,,2019-12-09T13:06:16.342Z
11040,PE,8:06:19 AM,1575896779,15,232,40.604224,-75.379430,Taylor College,,2019-12-09T13:06:21.345Z
11040,PE,8:06:25 AM,1575896785,7,248,40.604095,-75.379737,Taylor College,,2019-12-09T13:06:26.346Z
11040,PE,8:06:25 AM,1575896785,7,248,40.604095,-75.379737,Taylor College,,2019-12-09T13:06:31.348Z
11040,PE,8:06:31 AM,1575896791,3,260,40.604103,-75.379827,Taylor College,,2019-12-09T13:06:36.349Z
11040,PE,8:06:37 AM,1575896797,10,273,40.604100,-75.380095,Taylor College,,2019-12-09T13:06:41.349Z
11040,PE,8:06:42 AM,1575896802,14,254,40.604179,-75.380577,Taylor College,,2019-12-09T13:06:46.350Z
11040,PE,8:06:48 AM,1575896808,13,232,40.603934,-75.380907,Taylor College,,2019-12-09T13:06:51.350Z
11040,PE,8:06:54 AM,1575896814,18,262,40.603842,-75.381436,Taylor College,,2019-12-09T13:06:56.351Z
11040,PE,8:06:54 AM,1575896814,18,262,40.603842,-75.381436,Taylor College,,2019-12-09T13:07:01.353Z
11040,PE,8:07:00 AM,1575896820,13,240,40.603729,-75.381943,Taylor College,,2019-12-09T13:07:06.354Z
11040,PE,8:07:06 AM,1575896826,11,185,40.603514,-75.382188,Taylor College,,2019-12-09T13:07:11.356Z
11040,PE,8:07:13 AM,1575896833,15,101,40.603390,-75.381833,Taylor College,,2019-12-09T13:07:16.357Z
11040,PE,8:07:19 AM,1575896839,17,117,40.603226,-75.381309,,Sigma Phi Epsilon,2019-12-09T13:07:21.358Z
11040,PE,8:07:25 AM,1575896845,16,131,40.602979,-75.380896,,Sigma Phi Epsilon,2019-12-09T13:07:26.359Z
11040,PE,8:07:25 AM,1575896845,16,131,40.602979,-75.380896,,Sigma Phi Epsilon,2019-12-09T13:07:31.362Z
11040,PE,8:07:31 AM,1575896851,2,156,40.602845,-75.380735,,Sigma Phi Epsilon,2019-12-09T13:07:36.363Z
11040,PE,8:07:37 AM,1575896857,14,138,40.602685,-75.380549,,Sigma Phi Epsilon,2019-12-09T13:07:41.364Z
11040,PE,8:07:43 AM,1575896863,15,143,40.602359,-75.380248,Sigma Phi Epsilon,,2019-12-09T13:07:46.364Z
11040,PE,8:07:49 AM,1575896869,13,121,40.602109,-75.379907,Sigma Phi Epsilon,,2019-12-09T13:07:51.365Z
11040,PE,8:07:55 AM,1575896875,13,96,40.602041,-75.379446,,House 93,2019-12-09T13:07:56.365Z
11040,PE,8:07:55 AM,1575896875,13,96,40.602041,-75.379446,,House 93,2019-12-09T13:08:01.367Z
11040,PE,8:08:01 AM,1575896881,2,96,40.602054,-75.379132,,House 93,2019-12-09T13:08:06.368Z
11040,PE,8:08:07 AM,1575896887,6,71,40.602106,-75.378940,,House 93,2019-12-09T13:08:11.368Z
11040,PE,8:08:13 AM,1575896893,19,53,40.602344,-75.378276,House 93,,2019-12-09T13:08:16.369Z
11040,PE,8:08:19 AM,1575896899,17,87,40.602401,-75.377706,House 93,,2019-12-09T13:08:21.370Z
11040,PE,8:08:24 AM,1575896904,15,95,40.602394,-75.377145,House 93,,2019-12-09T13:08:26.370Z
11040,PE,8:08:24 AM,1575896904,15,95,40.602394,-75.377145,House 93,,2019-12-09T13:08:31.373Z
11040,PE,8:08:30 AM,1575896910,9,92,40.602318,-75.376698,,Alpha Phi,2019-12-09T13:08:36.374Z
11040,PE,8:08:36 AM,1575896916,1,67,40.602336,-75.376562,,Alpha Phi,2019-12-09T13:08:41.376Z
11040,PE,8:08:42 AM,1575896922,12,98,40.602283,-75.376201,,Alpha Phi,2019-12-09T13:08:46.377Z
11040,PE,8:08:49 AM,1575896929,18,121,40.602081,-75.375613,Alpha Phi,,2019-12-09T13:08:51.378Z
11040,PE,8:08:55 AM,1575896935,12,115,40.601816,-75.375233,Alpha Phi,,2019-12-09T13:08:56.379Z
11040,PE,8:08:55 AM,1575896935,12,115,40.601816,-75.375233,Alpha Phi,,2019-12-09T13:09:01.381Z
11040,PE,8:09:01 AM,1575896941,13,42,40.602012,-75.374847,Alpha Phi,,2019-12-09T13:09:06.382Z
11040,PE,8:09:07 AM,1575896947,15,16,40.602377,-75.374676,Alpha Phi,,2019-12-09T13:09:11.384Z
11040,PE,8:09:13 AM,1575896953,18,12,40.602834,-75.374540,Alpha Phi,,2019-12-09T13:09:16.384Z
11040,PE,8:09:19 AM,1575896959,21,24,40.603340,-75.374274,Alpha Phi,,2019-12-09T13:09:21.386Z
11040,PE,8:09:25 AM,1575896965,12,40,40.603674,-75.373901,Alpha Phi,,2019-12-09T13:09:26.386Z
11040,PE,8:09:25 AM,1575896965,12,40,40.603674,-75.373901,Alpha Phi,,2019-12-09T13:09:31.388Z
11040,PE,8:09:31 AM,1575896971,2,16,40.603803,-75.373819,Alpha Phi,,2019-12-09T13:09:36.389Z
11040,PE,8:09:37 AM,1575896977,7,297,40.603908,-75.373944,Alpha Phi,,2019-12-09T13:09:41.390Z
11040,PE,8:09:43 AM,1575896983,13,233,40.603735,-75.374320,Alpha Phi,,2019-12-09T13:09:46.390Z
11040,PE,8:09:49 AM,1575896989,15,218,40.603421,-75.374673,Alpha Phi,,2019-12-09T13:09:51.391Z
11040,PE,8:09:55 AM,1575896995,14,222,40.603151,-75.374983,,Alpha Tau Omega,2019-12-09T13:09:56.393Z
